sample_id,PCA1,PCA2,PCA3,label
67922,-2.022995542923001,-0.49347751692364117,-2.4688926584318884,feces
67925,-3.387889869471004,-6.558902360349636,-0.16763159907418632,feces
67926,-2.6522639071229435,-5.654923656107407,-0.41299291527185883,feces
67927,-4.444984864539351,-6.411439783889497,-0.5229579152701895,feces
67928,-3.184636827654346,-6.586514372018239,0.8861215150193379,feces
67929,2.7531172006867384,7.0238749204847855,-3.0093463059096486,feces
67930,-0.12767234724756074,3.113687720627785,0.043779624759373977,feces
67931,1.9258144747491581,4.92258437827611,-2.1182907546578695,feces
67932,1.8769955427176592,5.671218589627804,-3.4604747034380674,feces
67933,-1.2287137325774926,-4.7657753133191765,-0.70403316314674,feces
67934,-1.2056667479796486,-4.099079217254717,-0.6994437110868137,feces
67935,-0.16106018923992824,-3.7586790995285053,-1.0535068265814664,feces
67936,-1.1849314386484098,-4.344193195579963,0.044843025803993436,feces
67937,-0.7808667885580375,-1.2719508927720031,-1.1168012029223895,feces
67938,-1.0633156006045994,0.017721398944841683,-1.0556461920399005,feces
6794,0.34337629173979595,1.6106113049661048,-2.336566155483546,feces
67945,-0.5533699903444467,0.05858770666908114,-1.5952246341515062,feces
67946,-1.4741404085434195,1.0654556485525857,-2.7123044338040208,feces
67947,-0.12909868524464535,2.346880362344485,-3.5321776547871617,feces
67948,0.2961556357929751,1.8453958040522709,-5.171295306410871,feces
67949,2.420613087913357,2.534399553001059,-2.8589391493431364,feces
6795,-4.018815048668245,-5.868834346480726,0.3993182850040526,feces
67952,6.272041965729396,5.926257959140851,-0.2627398744781406,feces
67957,1.4673138405657742,1.2265787674093327,-3.8285035019049274,feces
67958,2.374245301210268,2.669416042764737,-3.133745703406479,feces
67959,3.9909558546675186,5.761548203938209,-5.832798838351368,feces
6796,-0.011878368910556283,-0.6319788532472813,-0.7463735245352366,feces
67960,2.3446525629872434,1.422995857476017,-4.722405994968702,feces
67961,-2.4828563890761606,-5.246811754122224,0.42408606161069173,feces
67963,-1.076640502697605,1.0229285766459963,-1.727685173941386,feces
67965,0.26529104481547316,2.056948345132369,-2.3579931204580538,feces
67966,-1.7327446971027993,-2.7813323328975383,1.0499940589839807,feces
67967,-0.274227142932369,-0.4378819957672094,-0.5497269005571859,feces
67968,-0.8835377342753332,-0.10453636104687113,0.02158852403467129,feces
67969,-0.49509385063813544,1.1928581167865147,-2.1529547127131563,feces
6797,1.8769091195257537,-1.4320752524346212,-2.3189824606408806,feces
67970,-0.27586308936055354,3.811318082440058,-1.8757203486578844,feces
67971,-0.9264532068242103,0.1260797484948289,-0.7777036572738237,feces
67972,-0.6458323261191802,1.631931477306023,-1.120099797365889,feces
67973,-3.213677737250817,-1.1341708539483046,-1.3172024106250904,feces
67974,-4.0324708059669785,-1.1777559256180854,-2.314215381026917,feces
67975,-3.5615213822417253,-0.34459477992131177,-1.8897159198337374,feces
67976,-2.7223879935168305,-2.6020459493968957,-0.2630082420729822,feces
67977,0.18108039821957994,-1.679659070033005,-1.1032285879253658,feces
67978,-0.018695966988255704,-4.154006107691534,4.663617048694696,feces
67979,0.6288731674822529,0.7894690622547823,-0.5137922779433688,feces
67980,0.5754805930067591,0.21469013592394265,-1.417404966652066,feces
67981,3.3847982221950574,3.7957359667205135,-1.616467086652978,feces
67982,1.3990964986436254,-1.65784428845046,-4.2768300822330065,feces
67983,-0.5185076393694569,-2.0366277283748704,-0.35989593146982857,feces
67984,3.785712936436349,-1.6253820628611355,1.3524400950425464,feces
67985,-1.8722418938481897,-2.5510074798235687,0.9769473032507242,feces
67986,-0.43015545979608777,-1.8503013923224625,-0.4041370545904361,feces
67987,-1.0789677006539375,-5.13463762472237,0.15764349879976025,feces
67988,-0.6751333230006239,-0.34128242581419843,-0.8002256025402157,feces
67989,3.8486463278537593,4.5185633223603,-2.204505546742813,feces
67990,0.7652846069122127,-0.7930430515139837,-2.038638766897427,feces
67991,1.9217398710227984,4.399548036242657,-3.5039314815088,feces
67992,1.9694936464628408,-0.09786141908629878,0.026066252697770523,feces
67993,-1.4145978487068305,-1.9059759721582985,1.1380857790508372,feces
67994,-0.7564333294502231,-0.9520540680541508,-0.16976475537308217,feces
67995,0.9986507851875265,3.820681168086687,-3.493949009696479,feces
67996,-1.61931414208181,-3.0216761768815887,0.6699682375420418,feces
67997,-3.2261348691077165,1.3466022353996612,-8.140956610158055,feces
67998,-3.9228640850730323,-1.9515502228332418,-2.598464903262872,feces
67999,-2.6635120666545236,-0.10378949255780286,-0.47884782670205633,feces
6800,-0.8322113703511519,-7.798552497173146,1.3885930664645774,feces
68000,-3.5881882584362397,-1.5939070940617464,-2.5407547394665513,feces
68002,-6.051075692196359,1.2384805786368065,-2.77348385016249,feces
68005,-1.0118185789413938,-2.326011637838115,1.06693773617907,feces
68006,0.7902885594619022,1.1604237961871235,-4.215856678994272,feces
68007,-1.2058829893822542,-0.24472326691972726,-1.0412830840114742,feces
68008,0.620730537508553,-0.5216832529058835,-1.7860338478905742,feces
68009,-1.8708350343617817,-3.7581757209012894,1.288755216758686,feces
6801,6.439629511549282,1.5378262964540683,5.479252058457046,feces
68010,-1.6832365409423804,-4.17914201193653,1.6226723575180078,feces
68011,-0.5311513277271523,-3.4260169874074933,-1.3479611277547885,feces
68012,-1.7918202817487892,-0.020125807956742434,-3.9506184117546925,feces
68013,-0.5315089417395027,-2.6892488243586405,0.37827480035873867,feces
68014,-2.396593153662992,-3.538872092078216,0.770180084262114,feces
68017,-4.110502526084301,2.3451173481723306,-2.235361048418574,feces
68018,-3.3349966253558705,-0.1116350850110536,-0.688519439241992,feces
68019,0.21475315558698704,2.502961681958113,-4.0597419833505475,feces
6802,-2.9715803182335545,-7.981354611332344,2.7451078276757297,feces
68020,-2.0442746619977137,0.07376751532881992,-1.0287765407780947,saliva
68021,0.6022247766987078,0.4410824191586292,-2.846512484010538,feces
68022,1.288654172540962,0.7006744845504556,-3.431275823163971,feces
68023,-2.543032935288421,-2.388627771549939,0.2690916310005197,feces
68024,-0.12320154132399634,-3.8391936397525828,-0.5771208872662178,feces
68025,0.5613247811312587,-0.7040210700319973,-2.8555087891940856,feces
68026,0.5603971967073588,1.807514810035244,-4.330833105979839,feces
68027,2.6064935282733446,0.6957959595468439,-5.9798080580123845,feces
68028,1.263478774458614,-0.4932070814289172,-6.388218962459926,feces
6803,-1.2049292298012997,-0.6909295651260219,-1.0547801887411494,feces
68033,3.7241852585997504,1.4551657407937235,-4.361126437873115,feces
68034,-0.04698784680679554,-1.9654808977588578,-0.5324755094260184,feces
68035,5.531415027434915,-0.8813365963220237,-0.8202400888858876,feces
68036,7.73208295971521,-0.9053898632598367,1.2480128453708403,feces
68037,-0.7472378671606049,-2.032915652842792,-0.8031177829905692,feces
68038,-0.7963296543894355,0.9445517980468507,-0.7668567422284924,feces
68039,0.886032567223994,-2.2793821892787154,-0.8346429530162122,feces
6804,-1.5955048215653764,4.8786018041339805,-4.350958723021954,feces
68041,-5.3867117442942005,1.921014184507631,0.2364550901036384,feces
68042,-1.7442791302196614,3.337246306046861,-2.7611036222472474,feces
68043,-0.23127934761596378,-0.6114012789099065,1.7248568593986136,feces
68044,0.14498315721481592,2.345872937050706,-0.6474211216509473,feces
68045,2.1309785188547887,6.443154688263309,-2.94327892088086,feces
68046,1.7330680798683447,1.111554760208891,-2.655260858508901,feces
68047,2.2073822999741726,1.6030444769048848,-3.3452501185732437,feces
68048,2.83729198107218,6.497025084765603,-3.8026525726271734,feces
6805,2.8457159000400947,1.678546516138278,-3.210347652126632,feces
68057,-0.7930263521278417,1.3207562823924461,-1.3748108404466732,feces
68058,-1.688346194466187,-0.3722084061490342,-0.6962489283163851,feces
68059,-2.2833932708140288,-0.1596858892700302,1.1898027422456903,feces
6806,-4.690111220370995,-6.106792519759906,3.4867650732259676,feces
68060,-2.929863118392636,-2.1661432606777926,1.18257166083387,feces
68061,-0.5215759639259389,1.6251848639072621,-1.2821059588515378,feces
68062,-0.8274694999892818,-0.9061126696738991,0.5981345939570115,feces
68063,0.29110988534886506,1.0840100599213343,-2.6222659817635607,feces
68064,-1.6179538230615949,0.5557612392091904,-0.3351892176101123,feces
68065,0.3937810542673934,2.8397299168926735,-0.2339440831333703,feces
68066,0.246291458114079,1.9519069900031187,-0.5860890072535333,feces
68068,0.8027102324101235,1.6098835163418361,-0.16773992262508705,feces
68069,0.32484101523834885,2.0907659351383314,-1.8066132790110807,feces
6807,2.9940825962263053,9.750054413376954,5.799861514074925,feces
68070,1.573621346674891,1.4120726318139192,-2.506701146631129,feces
68071,-1.0057261153614592,0.7266072655340431,-1.4793493330784886,feces
68072,1.8199852039959965,5.720569450453369,-5.206152096356965,feces
68073,-3.063667173385315,-2.5535945986770745,-0.5603422358347747,feces
68074,-2.1924418422437206,-0.5331063309458345,-2.445807916008181,feces
68075,-2.0351735599891563,-1.7074977979848127,0.2850414010551512,feces
68076,-2.391492955862774,-3.136501083397671,0.9406504634512327,feces
68077,1.3725832017886461,1.8713295829153933,-1.5359761781306545,feces
68078,0.9865865209692101,0.25231064964771516,-2.2538761449115188,feces
68079,2.085419933405722,1.5720744276803167,-2.6665770944319847,feces
6808,-0.003416073794884727,0.7453965056890871,-2.7050954336228616,feces
68080,1.202220191278177,-1.601523847173582,-1.8573541583885271,feces
68081,-2.7826611298079484,-1.5825203487776562,0.1832819181786466,feces
68082,-2.2451307199564563,-0.3876386190071017,-0.4827877308663673,feces
68083,-1.2582933134212864,0.30168047570524653,-2.259398616764256,feces
68084,-2.6863670940268167,-2.664620437105855,-0.8847732878949521,feces
68085,-0.20740390127901323,-3.529159760380178,-2.229662554040157,feces
68086,1.3598304498732847,0.0474073686107598,-4.319933509342651,feces
68087,0.11538041989217834,-0.25394391953524936,-2.207409563659755,feces
68088,-1.2471229969412618,0.6469160462164943,-2.163215590680142,feces
68089,-0.008561473507315037,2.61533552088169,-2.2162896676412256,feces
6809,-0.5106189687729626,2.261584111519083,-1.9274641631567366,feces
68090,-0.6348164673092618,3.1439486345124643,-1.5528184201754918,feces
68091,0.30938792388874925,4.690334465416394,-4.0217315485959695,feces
68092,2.102421912030236,8.337217269951946,-5.059187663931382,feces
68093,0.36878481525279055,1.457115470308205,-3.228594265137569,feces
68094,1.5604237968088006,1.1790307405376697,-3.570263053216595,feces
68095,-0.32916205365042805,-0.5668226179622393,-1.5596345938568303,feces
68096,0.788924702842012,-1.9371620132256504,-3.8067485527549816,feces
68097,-1.9220687565883832,-8.312092892438828,1.073911853740917,feces
68100,-1.626255544850629,-9.363879490909225,2.293403397044519,feces
68106,-1.8521947359039226,-1.8219826918408255,2.4459375471533735,feces
68107,-1.8339457226223292,-1.206914344615383,1.487196268489696,feces
68108,-1.3634797932341185,0.08035971995880842,2.6607450157378687,feces
68113,-0.2128577818972885,-0.8288155302123713,-2.744091541379036,feces
68114,-0.5568646691448322,-2.392697626655164,-2.0116063570055744,feces
68115,0.921177139982555,0.8764724567874665,-2.2862993651389973,feces
68116,-1.0157079282661232,-1.959713086418974,-0.6191316476561041,feces
68125,-2.3175615498488242,-0.5654492648945628,0.028415229583047204,feces
68126,-0.5640528084923679,1.5957160446037224,-1.8504748549887464,feces
68127,-3.0191378042053185,-0.9670096630562749,0.6925064514816976,feces
68128,-0.58337347837664,1.7837736851089374,-3.0449361474115904,feces
68129,-0.07422852801232455,-5.730593297027746,0.16009298716216733,feces
68130,-1.0227303524674247,-5.755172576046976,1.0262617965850322,feces
68131,-0.9353645361910343,-4.154059815446372,0.28625641309230715,feces
68132,-0.9274133451487343,-5.083812047471766,0.577816991807936,feces
68133,-1.4926238971297403,0.48091406051637553,-1.7009583322882238,feces
68134,0.9872591556626394,3.5988838387418203,-3.6611247949026366,feces
68135,1.0121984022186592,3.2046690616479894,-3.534457190271809,feces
68136,0.8681656863479658,2.253619554182724,-2.435229891024982,feces
68137,-13.15056525334326,6.430805023286297,2.2009708745563508,saliva
68140,-15.978922289866574,2.305443991484047,-4.9555845309392765,saliva
68145,-2.512846352931329,-1.9968914260305002,-0.5936643306941523,feces
68146,-2.480290357000382,-2.6412737058741165,-0.507380180675482,feces
68147,-1.826612369426736,-0.3636178665750665,-3.5973904785829967,feces
68148,2.9677290513117263,-2.1073907616722756,0.5189763489790938,feces
68149,-3.508439834629428,-5.1596195680697425,1.1294353361272804,feces
68150,-3.935193640969889,-4.085179162823634,0.275510404029409,feces
68151,-4.079136474000826,-3.560025771899441,-2.377347605358901,feces
68152,-2.7887512146063544,-0.12297135778900553,-0.8092107198190648,feces
68153,3.365597349510365,2.9252252810503143,-2.903134727700769,feces
68154,-0.5566194511489033,-0.8637343444726648,-1.828361692468296,feces
68155,0.09428297463570234,0.9139840668224933,-3.6270897955323864,feces
68156,-0.9942509785582668,-1.0379551317497702,-0.3002167413151955,feces
68165,1.43522517450272,4.351173174098792,-3.3289855790749914,feces
68166,1.1304418790042854,3.106111748501415,-2.8641855365813322,feces
68167,0.791204820214999,1.4571066154785042,-3.2513415148237095,feces
68168,-1.3130184420731263,4.090574512970077,-3.420886644292616,feces
68169,0.62490136459213,5.294179129079774,-3.309545798452719,feces
68170,0.1804706694840828,0.3661766716321652,-1.5763132812240426,feces
68171,0.1320154215332314,3.4569188431392917,-1.7676606116088478,feces
68172,-0.6251224268732183,-1.0011653059647674,-0.8698011624499878,feces
68173,-0.2566109044197656,-0.4044894567110203,2.172696218465269,feces
68174,-0.15098435382846373,0.35734706057216203,-0.03571357377783528,feces
68175,0.3854615592043595,3.143126550799025,-2.879496005859314,feces
68176,-0.76568650816256,0.9463462372575285,-1.1434640488343382,feces
68177,-0.5114975428393923,-3.9365355030541322,2.3959631643436663,feces
68178,-0.3032779874146763,-0.6268587259559041,0.45677649718158514,feces
68179,1.2258340550849696,0.19768316805318778,-0.6075653930454732,feces
6818,7.055434398058654,2.7202645405724515,-1.596378650038603,feces
68180,0.8134914360035073,-0.2843752575228318,0.3584989034404514,feces
68181,1.084306837437547,0.058252868457613106,-2.1237305762956225,feces
68185,-1.5610035176144155,1.791139057164725,-2.767366208868341,feces
68186,0.5532109471661494,4.558097872963208,-5.8113816477877736,feces
68187,1.49426870167251,2.7323666584375497,-1.4880395712341055,feces
6819,-2.0322102121650016,-3.552074167319562,0.8666798847515187,feces
68197,0.9551563089702981,2.874028140994003,-1.4354943284046633,feces
68198,1.1257067963849996,2.963141791120245,-2.352973920551284,feces
68199,0.927158831811254,0.6734308729995655,-2.688872848150726,feces
68200,0.41212511992361484,0.7262915829778761,-0.5701154583026926,feces
68201,-1.6241884696567919,-3.0341579167098973,1.5835288078439935,feces
68202,-0.5698194185280927,-2.770387879331937,0.8331055329047592,feces
68203,-1.3840496869435333,-2.662964554085142,3.4237790594002093,feces
68204,-1.353975513047338,-2.6823577200298883,2.585563604699825,feces
68233,-1.2626444129992538,-5.83192239851567,0.4463628542522945,feces
68237,1.8279031436003887,3.047211730108898,-4.961213366143439,feces
68238,0.2794603314072542,1.5062352842692992,-3.0814955735864675,feces
68239,-1.431815432539719,-0.4283967072813325,-1.4090235087333205,feces
6824,-7.2379344619009425,0.03303261816935155,-1.0395930573061238,sebum
68240,0.08236074519313424,2.8475282702619205,-4.668603538539192,feces
68241,-1.2307069353121063,-3.939880673188781,5.411020665628869,feces
6825,-13.711346677360481,11.349027415475573,6.584794054976574,saliva
68253,2.6875036140850614,2.3493764301964313,-0.9112327949817933,feces
68254,0.6474561570327393,0.9222668676344608,3.131669544883225,saliva
68255,3.015163888192311,0.6725665687618183,-0.49940421823971765,feces
68256,-1.1860942188027672,-6.922314925164265,-0.0787338850844789,feces
