,PCA1,PCA2,PCA3,sample_id,label
10940,1.3634726460612672,0.1843759446589391,2.9327874364805577,3437,saliva
10941,0.8142670830466378,-0.7098521479160461,-0.8727514267639113,15850,feces
10942,1.1821263951989551,-0.15569062474870382,0.29300370797627295,48258,feces
10943,-1.303305960241078,2.6160572953650525,-0.42947818948073063,43066,feces
10944,1.2152951769513634,-0.07128130537589789,-0.0535477407720789,75904,feces
10945,-2.3627651164832852,-0.29536262168260163,-0.3108860688630197,22425,feces
10946,2.0417811273392945,-1.0477886592981707,-0.2579431845576508,46930,feces
10947,1.443145586403084,0.6128731246514133,-1.8629056424757555,23474,feces
10948,-1.8814681373125628,-1.7321050263243833,-1.1374225149216177,67907,feces
10949,-0.8298008182759548,0.3301501869189765,-0.06105650553665474,73290,feces
10950,3.376792626850316,-1.4055863015909646,-0.39147474758697776,99025,feces
10951,-3.7757357981990096,-3.0273398638942277,-0.41938326621206123,68830,sebum
10952,-0.6613395025246573,0.9115696137811632,1.6600377559291137,72566,feces
10953,-1.946958942625187,-1.169272430783272,-0.2544402093124386,43075,feces
10954,-1.1156721199022348,1.3048393259890798,-0.6603626732879514,30409,feces
10955,0.9909457825416271,1.1719252698886007,-1.5847903609753262,102737,feces
10956,0.1275549400464583,0.4188805582684989,-0.6130609814727327,13515,feces
10957,-4.42729317638273,-3.279548640588799,-0.4157682373109771,52424,feces
10958,1.2399016799958855,0.569013359733636,-1.3824234694639337,68069,feces
10959,-4.164802852446894,-3.279025429772299,-0.21095525952190677,5059,sebum
10960,1.3615564653735879,0.08635550104073958,-0.18157831790926884,6909,feces
10961,0.49696939544211843,0.008646647145161302,-0.5914594700145559,58763,feces
10962,-0.8393770426200857,-1.21675188349536,0.7676209153550468,5455,saliva
10963,2.3103538768142546,-0.490411202636893,-0.1873292499813251,14503,feces
10964,0.13579852035780063,0.022502087603016505,-0.3496353276148942,86583,feces
10965,-0.24032283323284312,2.1574487714739106,-0.2884100691353905,39693,feces
10966,0.1834110655929478,1.661254229318819,-0.038470765186903545,30991,feces
10967,-1.5027027435179847,0.22669759659445338,0.35516995235125254,60348,feces
10968,0.4583779387195964,0.11659683952300948,-0.6195025486034239,7783,feces
10969,-0.4741307511062465,0.022451506319981114,-0.5265151511171817,3761,feces
10970,-0.23389999856895888,0.2626816368741552,-0.452738572154793,69085,feces
10971,0.3490671563239339,-0.4545131978207187,2.0313167088721853,17689,saliva
10972,2.6115910625310237,-0.41406858735810465,-0.6089389885397837,40008,feces
10973,-0.9627255729831562,2.715718521227924,-0.1374249678038296,20717,feces
10974,-0.023700027931758866,-0.37871954030771277,-0.03126702012908905,47569,feces
10975,4.439269188362737,-0.8348757788475802,0.02363916184240151,68063,feces
10976,-0.8909662635617976,-0.8299575911672306,-0.23814992845798175,43129,feces
10977,1.1787711586802674,0.6776272660351855,-0.050604977702271,41274,feces
10978,0.45277862627925697,0.7370000294187788,-0.9907510287220657,54210,feces
10979,-1.4816396854703744,2.484019360691308,-0.600016216285682,12152,feces
10980,-0.1847544163471742,0.1147061219314219,-0.6945547798097744,37575,feces
10981,0.7244413461253391,0.6430594363025438,-0.6502800095253889,2072,feces
10982,3.350377485398896,-0.8624005777890139,1.2220268588633054,1000,feces
10983,-0.4450551360985759,1.7410970432597384,-1.2082493101580576,34230,feces
10984,1.1273568131601783,1.8541740346170748,0.019187597102034836,46404,feces
10985,-3.4267973417714233,-1.5615536611102416,0.1300068115157825,49024,sebum
10986,-0.3287428871491747,0.19460440341693508,0.06263031085145136,38263,feces
10987,1.3217025984454294,0.8677380626581466,-1.52975895373078,1684,feces
10988,0.34450127877712083,0.5707244635117101,-0.30582869869694473,67599,feces
10989,-2.3499205982270435,-0.9841809739638466,0.5671834556860613,23010,saliva
10990,-0.3343087620526081,1.4182359360908348,-0.14766875930539816,28394,feces
10991,-0.5482931622874668,1.2233214556861092,-1.2570464650861333,40394,feces
10992,0.28164139033901286,-1.0034111613749062,-0.1871499580169232,14797,feces
10993,-0.22878830011223292,0.0002974207890966479,-0.8898508683708002,21945,feces
10994,1.2754043634431977,-1.048835506881325,-0.07977970873833037,69338,feces
10995,-0.09477268618812341,-0.38587367901141184,-0.4778417814108016,38107,feces
10996,2.5829123788890254,-0.46229593304266275,0.54919922742862,87059,feces
10997,0.9773995623123068,0.035883763613212175,0.2162120847392146,5703,feces
10998,-1.2633285697102294,-0.34865107312650145,-0.7002201556186909,1246,feces
10999,-0.9451680577190383,0.8868042193177658,-1.5596888437093723,3028,feces
11000,2.2695869912850624,-0.3949668511416019,-0.002226622816468406,20075,feces
11001,-0.7343541136481139,0.7562538012784263,-1.2437222584497343,13427,feces
11002,-0.16669730625419796,0.45749752705691865,-0.31486023338203684,86596,feces
11003,-0.3781300442138221,0.9678496023575576,1.603936014414842,12148,feces
11004,-1.2581076708901628,1.113145339589954,0.08265013005841151,67878,feces
11005,1.346292881482112,-0.2193491114522657,0.0752402434301762,22503,feces
11006,-0.01091119252271347,-0.33639886885990244,2.502134678446261,92753,feces
11007,1.6488285323113312,-0.39522388236331335,-0.4796063172520051,69073,feces
11008,0.1376722625552786,0.2210713931731195,2.0379817330385928,92837,feces
11009,4.399329229543677,-1.5922813785591143,-0.31085311014288797,47270,feces
11010,5.324842622348773,-1.6572593930046162,0.4285570342053551,79368,feces
11011,-0.2026733602445275,-1.0521338239521287,-0.0011175021838411743,38043,feces
11012,1.2867558732301432,0.5314994498038763,-0.6857897431648721,46285,feces
11013,-0.3058785547024964,-0.8087373201221254,0.8969941025852084,72081,feces
11014,0.5625166562482121,1.4388843240470586,2.350026739370409,67828,feces
11015,0.4068455149211596,1.207624494622733,-0.6365750999226579,34119,feces
11016,1.9952583265495838,1.3379832523772177,2.006188157620502,63561,feces
11017,-1.125049174164701,0.08804220952812347,0.48749929770182976,74391,feces
11018,0.30132080406406164,0.18920446813916203,-0.7615859426571872,6653,feces
11019,2.359374026931741,0.389140425561329,2.3416196466202357,84633,feces
11020,-1.739847417455284,0.8198268578548248,-0.031189571076618863,27573,feces
11021,0.9751987888637776,-0.8573448999949578,-0.42591386384626495,23300,feces
11022,-1.0529882226072762,1.5135855143402224,-1.6027829880981295,37484,feces
11023,-0.057485619244870334,0.374330644384409,-0.7710590752029377,22427,feces
11024,4.550372443754571,-1.4240859919183164,0.11272236613930967,36900,feces
11025,1.4163828156342437,-0.14407279183071264,-0.118366135287662,30205,feces
11026,1.0914408909075377,-0.670200163696543,-0.8091513874580782,89370,feces
11027,-0.7161087595582137,0.29521256007792196,0.9312236000211731,71513,feces
11028,0.48685816346664806,1.5229511047338689,-0.2501710306270797,82956,feces
11029,-1.3878876439232948,-1.1648690384470324,-1.7805227393525989,15391,sebum
11030,-1.2996471214678114,0.3186885323066896,0.6125928033321294,71574,feces
11031,-1.1712860978896873,-0.2544871569568491,0.5061784951242001,43206,saliva
11032,-0.35126606551155143,0.885583323690905,1.388815346714968,42980,feces
11033,2.39517186653491,-1.0908697354083385,-0.29200082398802196,3549,feces
11034,0.6398786064142495,1.166766251659163,-0.8933400499481305,11417,feces
11035,1.6927774577783241,-0.24343409673742886,-0.0275024174441955,94753,feces
11036,-0.46271992740334883,0.6776084681114797,-2.1724457526409204,66874,feces
11037,-0.6843449329849197,0.9253157776927378,1.2931919023390088,85083,feces
11038,0.4184076333166105,0.22911940060002858,0.35979152325097635,13278,feces
11039,-1.0020338612904223,-0.4778353838822887,-0.8696750320349882,20700,feces
11040,-0.185143174517233,0.37690583178213266,0.762449689645907,90149,feces
11041,1.4786093328426788,0.7031189892010834,0.5051640566730081,11164,feces
11042,-0.5911499711933673,1.0561926526368413,-0.6534801794022236,28325,feces
11043,-3.086262798043412,-0.9134755800850022,0.1932143332731158,50370,sebum
11044,-2.9055464680225636,-2.242141585313047,-0.012371049570997605,5570,sebum
11045,1.5708327421306183,-1.7860148956337907,-0.11297960414775227,89686,feces
11046,1.447019285496641,-0.3998817068309267,0.7087309476856155,67744,feces
11047,-0.41054720171376835,1.6710736200894047,-0.195603816520776,93440,feces
11048,-0.004759443864012101,0.62172778954769,1.2145272905695499,72108,feces
11049,-1.1245420277253233,1.0382492261301903,0.02833719535894047,13290,feces
11050,3.6327560908905467,0.712901053142889,0.5978086286974903,2609,feces
11051,-0.22510287427889106,0.4805337805108569,0.28723609356288493,23531,feces
11052,-1.318308649958646,0.007304096787668745,0.3449931376460534,33441,feces
11053,-3.334855028732165,-2.0919930996058493,-0.1006012720853389,10936,feces
11054,-0.2218697944806469,1.0295043057251019,0.76836612458428,10900,feces
11055,-1.56210392072425,-0.8838890474475876,0.8088823327671079,63219,sebum
11056,1.8377926664497244,-0.7311376521797613,0.25140716144745173,5734,feces
11057,0.96929180817081,-0.6886847985168163,-0.20808245215903756,42645,feces
11058,-0.48556013302077794,0.40949437340416867,-0.20898253571291375,73288,feces
11059,-2.0278513434472436,-1.33605901869208,0.30141002899370595,69087,sebum
11060,1.4227929725711985,-0.624314994026314,0.16743447049671853,23714,feces
11061,2.8079478046841944,-1.1694777849751734,-0.5907159042714172,46717,feces
11062,0.06121048347663449,1.5682714112670122,-1.8015616442981526,47638,feces
11063,0.41262624549593996,0.34782560254148526,-1.2000582637638426,44533,feces
11064,-1.043274597229509,-0.5824440881858955,0.39779446711941885,3280,feces
11065,0.65244115758565,0.8864539899516176,-0.48110548860319535,45005,feces
11066,-1.8181128899249768,0.22145381477452747,0.529217566635051,63276,saliva
11067,-0.5738604115613402,0.472150372049384,-0.015547661766738835,89747,feces
11068,-1.0693287666119122,-0.7339709255363606,-0.14118353943157919,59034,feces
11069,-1.803288775280502,-0.28946457464697756,0.8658241948119041,71578,feces
11070,0.815128597318393,-0.8872876178500297,-0.2096576967712938,97328,feces
11071,0.640421668632308,1.2455072641681217,2.7354912138243126,63011,feces
11072,-1.998946655948136,-0.12711303398921833,0.2467536380240767,6974,saliva
11073,-0.38442700663043283,0.8108039583786968,0.21629631278922426,46430,feces
11074,1.877173761987877,-0.772203354319171,-0.7522766247777454,46702,feces
11075,-4.416375385812481,-3.3217330406203778,-0.2405052263524056,29177,feces
11076,-1.8965218000780648,0.37255375476318625,0.6565597932690843,97476,saliva
11077,-1.1813304189864962,0.30808479504204406,-0.7179337155686201,67606,feces
11078,-1.6909532082897347,3.0656781019216597,-0.3087749714350885,28736,feces
11079,-0.39449697010939644,0.5591475414511918,-0.0464033519102256,9661,feces
11080,2.4056058623075076,-0.9765747868466822,-0.07500000682852043,5034,feces
11081,-1.7760518895280302,0.06116014579077564,0.45482716839844634,7040,saliva
11082,-0.9603665187398546,1.7374871415911317,1.362753535999267,9594,feces
11083,2.51123218309758,0.11324052446688053,-0.6465683414258786,82900,feces
11084,-1.8297036502782211,-0.28192583283052824,1.0870241014214652,23664,saliva
11085,-3.3709511799225753,-2.4269117240183014,0.12701875301689286,68816,sebum
11086,-3.3138593339746496,-2.084197818662422,0.3963801610316505,96992,sebum
11087,-2.319931219464242,0.8625316831281411,-0.37394392491875067,3089,feces
11088,-1.3042659006109332,-0.41579462371513504,-0.5462824101940702,37917,feces
11089,-0.4498614931560568,0.8541672667430518,0.7193151854548357,28512,feces
11090,-1.3040573582670403,-0.37715745945996454,-0.618903745403384,12992,feces
11091,-1.8524194568401824,0.15826086157682184,-1.6065022196261924,29377,feces
11092,0.3391694494352618,0.9654765075097373,-0.3419232982121014,90046,feces
11093,0.35626301739228483,0.8156253147610847,-0.9531424851481213,27325,feces
11094,5.719729536509854,-1.8245764317829516,-0.029740234515870077,1422,feces
11095,-2.8020273925739385,-1.3340383709264223,0.2450300859556756,49777,sebum
11096,0.5619018628486916,0.033426253128555926,-0.3395007415857878,22220,feces
11097,-0.21389259950921605,0.561362651363538,0.7043396271995996,38161,feces
11098,0.7800344354487633,-0.8218082198411841,-0.8114439896324401,9240,feces
11099,0.2498276156571656,0.5894487040966083,0.27499330405032285,71381,feces
11100,6.706242413974192,-2.625043563681115,-0.03831838160990243,76510,feces
11101,1.1306761305018898,0.0280455438242498,-1.1678590113414529,91060,feces
11102,-0.3986811305383114,0.898164221324088,-0.7689897941996561,33047,feces
11103,-0.8538232384453406,0.7207854353776829,-0.6225873684936666,23532,feces
11104,0.03446169639762398,1.1844558241637844,1.8931448457707245,38479,feces
11105,1.5291865248194374,-0.08056266816295,0.13873090251607686,66818,feces
11106,-2.024593637641407,0.7526799215530264,-0.8842487707973228,93650,feces
11107,-0.8548463394404442,-0.13487363792364163,0.21720468750310326,9432,feces
11108,-0.4328533229348911,1.0721349150610855,1.79168973439297,67998,feces
11109,1.854320250631171,-0.3673175836109258,0.6106527761082231,34163,feces
11110,-0.045202886010048016,0.7988664662552383,-0.1826549709527394,103639,feces
11111,0.19436213116852222,-0.07769963408230553,-0.3618125532417371,86655,feces
11112,-0.004096078480523721,-0.2148519420574533,0.1926561354557023,5767,feces
11113,-1.2712451584015418,-1.3706264292301549,-0.516790684896457,1786,feces
11114,1.6995001182769323,0.6419325526522378,0.6520405864021631,21185,feces
11115,0.04590293297698542,0.789946333281104,-0.6076980958384829,58855,feces
11116,-2.6020055954971335,-1.6833177053140962,0.654968118004518,50363,sebum
11117,0.22606865261491685,1.1970579500854486,1.5918126542359232,9618,feces
11118,-0.4145482981775291,2.0567436118472897,1.7551715846484055,27762,feces
11119,-2.2289589202993305,-1.654388613600081,0.2976322504898028,40159,feces
11120,-0.10200041810547585,0.7570060444580966,0.44776661462044104,2151,feces
11121,-0.7688238679506697,-0.7702070153380708,0.8980784191332577,3321,saliva
11122,0.686487671548835,0.1615811865159492,-0.7344537227173501,26014,feces
11123,3.5101015924382537,-0.8963908882482409,-0.538194481761976,71421,feces
11124,-0.8042703367702203,0.20796504524866494,-1.4197878680075846,31477,feces
11125,-0.18641738488296686,0.9586177927014413,1.986955731393369,76290,feces
11126,-2.70589786686841,-1.859001004807788,-0.26727622778089294,15326,sebum
11127,1.3470010386972087,-0.7170159499846884,0.6950472315948787,1732,feces
11128,-0.5011462915211681,-1.2652674792382805,-0.5360188484948897,31014,feces
11129,1.832120758793836,0.5185821958388377,0.5680613493948933,59901,feces
11130,0.6231056903812264,2.125953393126752,0.03974606553033695,90044,feces
11131,1.1164348483685067,-0.8586073548691642,-0.5102421375565077,84676,feces
11132,-0.44440691903778007,0.9159695599735592,0.7065088894396738,30282,feces
11133,2.8879492385266126,-1.1451542048431593,0.7829051083330417,28705,feces
11134,-1.652161612158029,-1.6089143221872952,-0.03607051747203946,97475,sebum
11135,-0.3122579045599205,1.1025231436583134,-1.4070886724988771,37940,feces
11136,-0.43179650453165946,-0.5984384947679038,0.13838195712773516,15571,feces
11137,3.5671877600745114,0.2709482182158467,-0.03400571792358349,27361,feces
11138,0.885654703013828,0.037667349775810016,-0.4341251434222382,63136,feces
11139,-0.9174768276726654,1.3502257066200363,-0.4330247686320975,47815,feces
11140,1.990205402313536,-0.5215877177917064,-0.2803244046456656,11939,feces
11141,-2.2793257060068157,2.152651305695536,0.21873453144495492,23578,feces
11142,1.2919672341453,-0.149513361865358,-0.4649523101672544,20573,feces
11143,-0.3517811208546125,0.06757103178190695,-0.09075907375965891,87260,feces
11144,-0.2789080413099139,-0.11309559824961189,-0.66645225232784,10898,feces
11145,-0.14339375517360925,-0.3850157177065256,0.14480451387947055,38158,feces
11146,2.1960801812751964,0.07047165108611574,-0.18744356669413545,65374,feces
11147,1.15991681690768,-0.3818316121198904,-0.09802498723553693,14871,feces
11148,2.117845640526957,0.5679708725384756,-0.18633522143274825,3971,feces
11149,1.9489323191756365,-0.31855042714128357,-1.1277672907045444,1556,feces
11150,-0.2354568115437133,0.7785639237853007,-0.3288063414314142,30000,feces
11151,1.72982350646193,1.0978562682291322,-0.09834645696279812,52489,feces
