,0,1,2,3,4,5,6,7,8,9,env_material
22234,-5.560706861459837,2.74006236939278,1.7334338792307487,-0.9489589211625649,3.788447159837724,-1.4767588782325667,1.2289560520717508,4.8388444738986855,-1.3426111453411396,2.120058467576405,feces
22239,-0.6537650663774787,3.819514542588594,4.1068681165379175,-0.6663963521268292,7.184669794502044,0.5041140580586485,2.152017089289318,5.5878593513467445,-1.9712798135215663,2.885701455492216,feces
2224,2.04971554899956,4.538886948053518,3.0280694102442345,0.49731373633446685,3.26620795996076,1.231688720452146,5.755464650406024,3.9725385925059262,-1.0593719375431139,2.2742934348789525,feces
22250,2.737293466344512,4.7241088253358265,1.8992130114899366,0.6901666074352971,3.0616976054804335,1.1100781484710367,2.1148239722089257,2.2969020967878517,0.4659400799291574,5.4492517785695656,feces
22251,-0.1227366814262306,5.051612483658495,3.949764485832365,-0.18938129695847847,9.031104949671082,-2.447340062700245,3.765868649053265,6.431254868938976,-0.0848322560689848,6.168715868411701,feces
22256,0.1353006872762232,4.081796882346956,2.9954845534553534,-2.5147423813237593,3.403129882968425,1.039557325067448,0.8400056044582322,5.041418234273282,-1.664172016574148,1.8584777704838162,feces
22257,3.4974919222381486,1.4325590205649554,1.0267420235362226,0.7683152039415724,0.9384050290888585,0.34670378014785597,1.0490371053258118,-0.6138407492893942,-1.4525956440091046,1.4628844199884632,feces
22258,0.19024867214253863,3.8328891030888492,1.7112123762130085,0.3094352439683655,3.4647385469372174,0.056693894328275866,3.0043224893657263,3.2794717571097327,-1.411562111226125,1.1868117015028719,feces
22262,-0.6750853931703619,7.107075430060679,4.722449345591816,0.3079064700115843,11.310772243110714,1.000103140153928,5.796083884737112,8.435171347228327,-7.219031187476052,3.934445954746966,feces
22263,2.779109862325346,1.9532257031666218,1.9565504244212093,0.2914253314791279,0.9983730681844308,1.6708598101543042,2.689313697540482,1.1363514287442664,-1.0082963701633878,0.5806138655681835,feces
22264,0.017636441372534655,3.9674450634632277,3.176113520174262,0.2167327241976441,8.870611310409103,2.2741357769847705,4.541688622438902,7.4740333251801845,-4.316970675205901,2.5891444520403932,feces
22265,0.7111024059073363,4.2503862727995365,2.37717535798193,0.8161375319674311,3.4054768458474416,1.2276662808741345,4.50319495370183,3.5407740036586652,-2.29894001861839,-0.6061443727972199,feces
22266,5.571274738808796,1.570457609657169,2.3770115330687767,3.8779280733082695,0.9580685430597654,1.4681065476668522,2.0310438964186264,-0.3297935289053236,-2.211020966732388,4.890618898788756,feces
22267,-0.9593926420365397,3.5677726407781103,1.704857908280406,0.30102242818552366,4.228440748917637,1.2995963085049769,5.463098392862499,3.917583531691266,-0.8429883689062613,2.8460871953837894,feces
22272,2.1282155737706696,0.7914982196502911,1.9040606312310544,1.9160975662698305,2.4417838070662894,1.3608798800959028,6.288963643600953,1.624355020032208,-0.9972933783228246,2.010691859251239,feces
22273,-1.5130412707882739,6.706673175379388,6.49797762003318,-2.904039253201371,13.283888005539639,3.5241514837186987,3.6190223492721514,14.977675340925543,-8.019197597025943,7.435333602184545,feces
22274,3.5898137714180294,3.968473886448125,2.6544810805669865,3.6961447965269203,3.1157766208728725,2.487822053776548,5.5908189053142365,0.20010493043186178,0.8192383535720852,2.7431262514329853,feces
22277,-0.14359119865784176,2.6637332432359466,2.5586570653934353,1.0322622588918036,3.879940505951275,0.3444692961114426,3.7693790578188873,3.1798161060806405,-3.0606137742973565,1.2716897761696588,feces
22280,-1.643740491457189,6.282183927589692,4.7070246575927355,-1.4999252391077398,8.524334502518382,1.2434474231210577,1.6853228249882675,8.48696748964845,-4.621547155104894,6.244596633060583,feces
22281,-6.259972895067709,3.362945991152797,5.317110437607725,0.5926880438126564,3.0140095888172116,4.250145625561286,-0.5582608231102986,11.128330491556197,-1.6714943321852676,3.9926017616989617,feces
22282,-4.263975090175531,6.548913168430977,1.549545315550039,-1.7658806362584296,4.114336773469452,-0.44054966763377157,1.8051708190788336,7.465442463554609,-1.2655831662729642,4.01134529284652,feces
22283,-3.2021510824198374,6.981044076321726,1.1031591565038035,-3.236256251819896,5.093293323354499,-0.7927208155247464,0.9247010476453681,7.5442672876840975,-1.9668696400306611,5.376838797145268,feces
2229,-0.9145983815690755,5.317627695716983,7.071157080745434,-0.6632954180228755,10.164294612584715,0.2296139817988289,0.8488714817321449,12.576976935289856,-6.2673012440193325,2.8500883954838283,feces
22290,-5.62888224635967,3.7974294586437183,5.7285137449174375,-0.798493537884982,1.8212472673210378,3.7650096057109317,1.6438034410101325,6.683684666800977,-4.714658913747916,10.131885091569472,feces
22291,1.167286661336691,3.499209468979678,4.253386535790436,3.8699233207986516,0.6557712771966271,2.5171429238434135,2.056536010661182,3.9893784188538364,-1.3861152229617235,3.3271658613567654,feces
22296,3.9176567103206974,3.249477890134976,4.539126637514256,3.147308516916208,2.921452752600259,2.8390103046955013,4.1413733447482635,1.9763857811100065,-1.134718275607457,2.079335979035995,feces
22297,2.012846111633432,2.483179087634169,1.9545504225777137,1.1474382338346987,0.7495737078387641,-0.8106762934806017,2.4448623903777587,-0.31791222220794535,0.206345332832404,3.5039528938433024,feces
22298,-6.741584678684999,7.244387632733833,3.9053473392685807,-0.8664321499859502,7.228195764559596,-1.9194869395581302,2.4814016358618796,10.22972364166195,-6.001480248708576,6.895261537889287,feces
2230,-7.641932541225662,5.874974156989994,-0.010827050620818271,-2.3349563609559048,5.678154679482177,-1.1996120940296084,1.8409210057626235,8.987792542393956,-1.8516403173607505,6.497158226838237,feces
22308,-6.519429580047652,4.973781123810379,3.9378795118488,-2.540345655779614,7.062707317079192,-0.9196527907049721,3.152967765723029,8.968054762782291,-1.9133528807648343,5.150016179746922,feces
22309,-6.149562820699393,4.591977239151428,2.4958291075006103,-0.28801765792763123,3.8241323680584554,-0.852703502427916,1.3716859224992601,13.631967038647218,-2.284780868842862,2.7407861615338516,feces
22311,-7.705204001351403,5.5138328843791875,-4.865443600148789,-2.291290580205969,1.1024989078492553,-0.8952928312227435,7.164143338583241,10.11030361787275,-4.03062669820697,11.643866919999166,feces
22320,-1.0373847504390081,5.189955346849066,2.076578095485308,-3.048889524799839,3.9591332203048246,0.5022223640915023,1.4073927836658193,5.7730204631345945,-1.1921110275754692,3.426640506252706,feces
22321,-1.2465006425157599,5.019022475885862,1.00828179765195,-2.027375383862742,4.0914356148090265,1.3373217290802863,3.8026098411005007,5.713090242068697,-2.210627070820198,2.2157476140201733,feces
22322,2.1529250397320085,2.9963095425508293,5.036381003795985,0.2706014815665476,4.506141600951144,3.754524117805259,2.3218178505228058,4.077090339872863,-2.6447414618448173,2.2793547751119814,feces
22323,1.8041307545857144,3.554178572459797,1.3558250808630132,-0.6537215397235926,4.784747976171466,1.5484202132468474,2.5960076554406126,6.064549516712661,-4.698168992939133,3.988317204469214,feces
22328,-0.08717818102219155,3.2857254246373375,0.3713552030678418,2.0300644859040906,2.705256271852946,0.595046844922317,1.5600100811939779,3.455377743874847,-2.21917506437276,-0.10784202502877281,feces
22329,-4.56747168045997,6.466745459841505,1.1807026039173625,-3.7368643631328826,5.6188286774790255,0.14859167670071946,0.520241332011206,7.676686375289591,-1.6503104905655281,2.2897797552355823,feces
22330,-2.486824328416604,3.701097827505449,2.1754012694647495,1.0866267926594155,6.195839444673714,-0.6662160076233593,5.8373252765948855,4.172481669994618,-5.477348653784556,1.8657249710095893,feces
22337,2.8370303162036645,5.3227259086529415,3.20783815287627,0.2987574513033256,2.223980218934716,0.3082605100407266,1.497068684410281,2.0489578147319967,-0.6775599578020917,3.0152366312537113,feces
22339,-0.561498672895729,6.485181750986165,1.034001037987264,0.12693851931331115,3.0695464961613834,1.1190416802287015,2.478305759210206,5.859761898770383,-2.4927179584983,2.9360672267605503,feces
22340,-4.573726335480005,5.814027482106554,-0.8235379184687391,-3.650278517833603,3.223342815845245,-0.026843993252179947,4.120050194469695,6.804042750746907,-3.382257351619202,4.410110282096456,feces
22341,0.9929155083373268,5.493843337837703,1.2620821257476194,-1.0082514488444576,1.468542060342474,-1.6015630743838989,3.5166282789717744,0.6718511135796154,0.3640850994641704,4.47300227562606,feces
22342,6.818572981369311,1.9242616590805843,4.427558366896504,1.467738694571593,1.8404769520620996,1.5628576573472404,4.039359350798196,-0.9152232400668695,2.2512087420652613,1.8201718170324297,feces
22343,1.0739362965599317,3.9266321262826684,-0.4972708487591047,-1.7214264900572003,1.5641990298338606,-0.11644607796834669,3.031142882875448,2.7937287253456216,0.9597659037957266,-1.4135405744737006,feces
22360,-3.120410131532163,5.2686306923403725,5.563400345491868,-1.141917293979405,10.394317928643044,1.0987193095993473,5.008529321197448,12.32708557608405,-6.024491332275701,3.1456343109067344,feces
22361,-7.21720136296598,5.79759618000179,1.06677670244302,-4.953919945185054,10.247533876665381,1.0153465305513054,4.5000494412172545,10.277460909982661,-4.028848603494942,6.937329429283639,feces
22362,-0.9135073138073055,3.9101705305102143,2.4092898899951383,0.004086302735864685,4.874766425181754,-0.5648341786025919,3.680238204851301,6.366990787122357,-3.8163152267857585,0.756454520670049,feces
22363,-5.064947408376969,8.111357592003692,1.5025196486775931,-3.4721996155595805,10.535530227802742,-0.20962181296576082,3.71302900557915,11.225627941215507,-3.904875087765118,6.881276146442548,feces
2237,-5.47392366870523,6.710963907432335,4.797399784423328,-5.317231151370503,12.097684600537379,0.1790163218416526,2.6142854709776437,12.785586250932461,-2.5365426530979067,9.809088042403815,feces
22372,0.8326412868908404,4.2336610139306154,2.861118748213689,1.5700398767391146,4.946674876528268,0.7008393794812983,0.7389425035850106,2.7725639988320627,-0.6593540403499678,4.583294742287051,feces
22373,-1.5572819026489897,-0.4511769013276748,-6.011934286936833,3.0216403956131312,-3.9626361392906935,1.365677911592944,-2.1975653141111033,0.024438741922835273,-3.589980690006785,7.419443184131136,saliva
22374,-2.070108771176116,0.9763907491734105,2.353789973036079,-0.7872427315667653,-0.19065124271043624,-7.083925832929474,3.0360209206900692,8.896666227224893,1.5707938321491475,7.049435547576463,saliva
22380,0.1322884535752981,5.0345788205647635,1.202453504710162,0.15592925267225669,-0.8299103860493728,1.334591649040063,2.4824301261896484,4.437983316433625,0.9504100518875446,3.4808664993302956,feces
22381,-0.6070991752695958,3.6612271722363645,1.6191646079884712,-3.3133581503958234,2.4760827860706036,1.160893356243557,1.029065513871095,4.025599356332997,-1.9842052169908535,0.5637781585534528,feces
22383,-5.201206915065984,5.518084821755744,2.149382988286927,-1.5786799711312434,3.298969297269059,0.6710667803477093,1.6075386809395606,8.536938002726247,-4.667318172392194,5.974734090529108,feces
22385,-3.014423043402993,5.8195778468642025,-2.167284941315273,-3.936251871389023,3.1739769989270066,-2.456293663041143,2.6398712850272674,5.288118951193887,-0.6810023608034727,3.446338913912038,feces
22386,-0.5611048542548329,4.161006060021076,1.6457098419907012,-1.8513071396719412,0.660759270784125,0.2580264634697962,1.3222524733753123,3.4843806855923143,-0.7718644818510701,2.5970497424001637,feces
22387,-3.613026089810906,5.066540153062993,1.2899533962854381,1.1276260741171809,3.7136759954775,-2.207999964043758,4.433755141715485,4.5995274888315745,-2.640816698572509,3.3907533652618067,feces
22388,-2.260160838156523,3.939430564516719,3.3199595841539895,2.7541707916895244,8.812970706092502,0.04106499379398416,4.104520359122484,10.796815353091057,-5.051817183431065,4.83474105460197,feces
22389,-2.901270509835575,5.040958483754993,10.421774448063612,-3.753872037765746,15.944833761990836,4.434691588910114,7.574112114137138,13.973412662936697,-10.453326752474032,6.182739294367068,feces
22390,3.674895476493844,2.592525507005038,1.686627512271745,1.4474858043775523,3.453304044525408,-0.4122579724776725,5.70770903880945,-0.6129002594864058,-1.7356433487238336,0.6330605835881034,feces
22395,-1.0006261617088372,2.92818551453876,-0.15901739226698253,-2.647834708369328,2.6623806715832385,-0.34551952734241337,1.7454899990601347,3.141889749947898,1.3422755302793143,0.8942945111324742,feces
22396,2.1493774835403525,5.742866876052331,1.8575013344994196,-0.36531633425567256,5.1901556312856885,-0.39015771836718915,2.186161763102082,4.201889373318587,-2.192620699910513,2.7808026606556626,feces
22397,3.325992611884571,1.7330940013837146,6.129517798636513,5.3548537480656595,3.2714401423731876,4.108887546267953,2.410391231126029,1.7247322469755155,-2.328141640994378,5.77845625331294,feces
22398,-0.5286193521634254,-13.634679286022944,-4.789994733608099,-5.314379561680095,2.5888435185988445,4.860320835816406,2.771979676398249,3.634911698533531,-4.8945262496628175,2.8335640537228857,saliva
22399,1.7653704458049313,2.9021046598435465,2.906995887360003,2.7072398140155514,1.262663004446021,0.025144192388139076,4.101107180177681,0.5951418876764307,-1.1580573926725157,-0.02737734752754376,feces
22400,-1.5191686864577887,4.569167557983887,-0.0007961578177081361,-1.6639281131827894,2.2363664460193005,0.6443610838912074,2.3817078314286753,3.6408499467372235,-1.4756332947025588,1.6512950012563365,feces
22401,-1.295658388055191,4.1012963070332775,4.1881336781267,2.156270669426368,8.281019119840519,2.403537146096384,5.3776111894247824,6.711094239225307,-5.393865781797757,4.303705470781728,feces
22402,-1.9163618362785872,6.180133505987639,1.2702327555659119,-1.6508894636435394,7.722371360215751,1.4292264963449992,3.7988154441396915,7.458484079698375,-3.6200469834052895,4.898764066582281,feces
22404,3.6606465345347794,3.7057720182021283,0.8466211855467093,1.3371810326075528,2.0744871586386657,0.7745698202651632,1.7503422975914174,1.2360847003178037,-0.055689628940003365,1.2782974887433909,feces
22412,3.866493117002183,4.775590697809156,2.842555142834279,3.236415334654441,2.3369065143597454,-3.0660591746290127,2.5093753527841907,-0.0012152726306075086,-0.26482770721857035,5.792502177343305,feces
22413,2.042495580233873,4.031438625124747,1.7014229908758771,1.2187404577254632,2.4126704244944803,-0.2835929036406848,4.433393664398211,0.30096484106794563,0.695471127529529,3.436715773689213,feces
22426,3.482395841946479,2.594507733439114,2.707519269688725,3.8757163695237304,4.056403239630943,2.600325512190171,4.228570396483345,1.4863303297680177,-1.3615405896307107,1.8214297785142115,feces
22427,3.5271683817106556,4.362059484629559,3.6327951948155572,1.726078707756877,3.4201326521836255,0.7329667690628482,2.9101121886991974,1.4674324532132228,-1.9437040802804761,2.5199577156602473,feces
2243,-1.6855148732807446,6.256292974661017,-3.254511786574624,-5.924557143967469,7.782852676052672,-0.6070144008010073,0.6215818713146178,5.110685187324877,-0.8877425387862862,4.893394487955524,feces
22430,-0.06936254182056674,5.22100175088501,12.220520083432032,3.5411610300549454,3.919839988912865,-9.01973069602804,0.4339085188504045,24.853227167553243,0.9285580788861371,6.9733840022907385,feces
